2449507620,873191,2.13889E+15,2.13889E+15,639850,2.99151E-10,2.99151E-08
1440866987,904254,1.30291E+15,1.30291E+15,492102312,3.77695E-07,3.77695E-05
2302800146,248933,5.73243E+14,5.73243E+14,166032,2.89636E-10,2.89636E-08
3449968539,259710,8.95991E+14,8.95991E+14,18636837,2.08002E-08,2.08002E-06
1476126895,861261,1.27133E+15,1.27133E+15,24449025,1.92311E-08,1.92311E-06
161842195,643912,1.04206E+14,1.04212E+14,6237515700,5.9854E-05,0.005985403
3633182641,553769,2.01194E+15,2.01194E+15,522740029,2.59818E-07,2.59818E-05
767612507,187015,1.43555E+14,1.43555E+14,43027796,2.9973E-07,2.9973E-05
1206806671,824887,9.9548E+14,9.95479E+14,417886404,4.19784E-07,4.19784E-05
2758703944,20353,5.61479E+13,5.61479E+13,2019776,3.59724E-08,3.59724E-06
603342919,272680,1.6452E+14,1.6452E+14,19021084,1.15616E-07,1.15616E-05
3237566849,861970,2.79069E+15,2.79069E+15,70411640,2.52309E-08,2.52309E-06
1819108056,624516,1.13607E+15,1.13606E+15,5364979134,4.72243E-06,0.000472243
2993234788,663722,1.98668E+15,1.98668E+15,630543114,3.17386E-07,3.17386E-05
1389773989,183538,2.55076E+14,2.55076E+14,17573,6.88931E-11,6.88931E-09
3006152550,636965,1.91482E+15,1.91481E+15,3207547470,1.67512E-06,0.000167512
620378185,907022,5.62696E+14,5.62697E+14,959048631,1.70438E-06,0.000170438
562945091,797660,4.49039E+14,4.49039E+14,146384,3.25994E-10,3.25994E-08
4264905724,802588,3.42296E+15,3.42296E+15,573642,1.67586E-10,1.67586E-08
3972917721,750583,2.982E+15,2.982E+15,92936347,3.11657E-08,3.11657E-06
2340571415,1008950,2.36152E+15,2.36152E+15,229976910,9.73851E-08,9.73851E-06
2199980806,478577,1.05286E+15,1.05286E+15,740017552,7.02864E-07,7.02864E-05
3997613532,286785,1.14646E+15,1.14646E+15,208056320,1.81478E-07,1.81478E-05
743617112,79046,5.878E+13,5.878E+13,55479,9.43842E-10,9.43842E-08
2313089811,4951,1.14521E+13,1.14521E+13,13236,1.15577E-09,1.15577E-07
2100497658,550344,1.156E+15,1.156E+15,828918178,7.1706E-07,7.1706E-05
1206515855,725727,8.75601E+14,8.75601E+14,30480,3.48104E-11,3.48104E-09
1338180255,384397,5.14392E+14,5.14392E+14,46851904,9.1082E-08,9.1082E-06
2673187646,900880,2.40822E+15,2.40822E+15,1690156800,7.01828E-07,7.01828E-05
1814053080,546031,9.90534E+14,9.90529E+14,4351328239,4.39293E-06,0.000439293
1781162196,799508,1.42405E+15,1.42405E+15,266498,1.8714E-10,1.8714E-08
3459330972,19357,6.69623E+13,6.69623E+13,633084,9.45434E-09,9.45434E-07
1444387500,150394,2.17226E+14,2.17227E+14,1698436441,7.81871E-06,0.000781871
873530984,785193,6.8589E+14,6.8589E+14,256884,3.74526E-10,3.74526E-08
2076136695,1024067,2.1261E+15,2.1261E+15,89092095,4.19039E-08,4.19039E-06
1631299778,221461,3.6127E+14,3.61269E+14,274370560,7.59463E-07,7.59463E-05
1757566673,234543,4.12225E+14,4.12225E+14,364134400,8.83339E-07,8.83339E-05
1115275396,276052,3.07874E+14,3.07874E+14,12477184,4.05269E-08,4.05269E-06
2827760465,605837,1.71317E+15,1.71316E+15,3444626495,2.01068E-06,0.000201068
3733766589,916532,3.42212E+15,3.42212E+15,1044578302,3.05243E-07,3.05243E-05
2547986223,228928,5.83305E+14,5.83305E+14,194810112,3.33976E-07,3.33976E-05
3214593919,912432,2.9331E+15,2.9331E+15,813760512,2.77441E-07,2.77441E-05
253778462,584756,1.48405E+14,1.48398E+14,6047394800,4.07511E-05,0.004075106
1096473218,721302,7.90888E+14,7.90888E+14,1543865,1.95206E-09,1.95206E-07
795050078,1042175,8.28581E+14,8.28581E+14,100378881,1.21145E-07,1.21145E-05
4026568672,128905,5.19047E+14,5.19045E+14,1908582204,3.6771E-06,0.00036771
1580674748,690392,1.09129E+15,1.09129E+15,207780584,1.904E-07,1.904E-05
3823655367,84807,3.24273E+14,3.24273E+14,91932,2.83502E-10,2.83502E-08
1009823352,175793,1.7752E+14,1.7752E+14,86352,4.86436E-10,4.86436E-08
3322110860,342073,1.1364E+15,1.1364E+15,26196520,2.30521E-08,2.30521E-06
574098500,389782,2.23773E+14,2.23773E+14,205595917,9.18769E-07,9.18769E-05
3909327314,244922,9.5748E+14,9.5748E+14,43635,4.55727E-11,4.55727E-09
1905530595,111899,2.13227E+14,2.13227E+14,384069168,1.80122E-06,0.000180122
2739382598,561684,1.53866E+15,1.53867E+15,6189841152,4.02286E-06,0.000402286
3266729861,986375,3.22222E+15,3.22222E+15,89625,2.78147E-11,2.78147E-09
3582393771,79780,2.85803E+14,2.85803E+14,601776,2.10556E-09,2.10556E-07
3200719741,973812,3.1169E+15,3.1169E+15,28823552,9.24751E-09,9.24751E-07
1245560980,582315,7.25305E+14,7.25309E+14,4322939221,5.96014E-06,0.000596014
804351071,374306,3.01072E+14,3.01073E+14,1839000241,6.10815E-06,0.000610815
1507386035,300462,4.52912E+14,4.52912E+14,120983629,2.67124E-07,2.67124E-05
2490308904,524080,1.30512E+15,1.30512E+15,1688207640,1.29353E-06,0.000129353
4288810495,986101,4.2292E+15,4.2292E+15,5,1.18226E-15,1.18226E-13
1079291008,380661,4.10845E+14,4.10844E+14,1400880880,3.40976E-06,0.000340976
1265347734,310543,3.92945E+14,3.92945E+14,17409,4.43039E-11,4.43039E-09
3659363252,459569,1.68172E+15,1.68173E+15,7764771088,4.61713E-06,0.000461713
3690786231,1042904,3.84914E+15,3.84914E+15,3538844,9.19387E-10,9.19387E-08
3187111803,472138,1.50475E+15,1.50476E+15,8018167944,5.32855E-06,0.000532855
3460151708,297474,1.0293E+15,1.02931E+15,299888492,2.9135E-07,2.9135E-05
2479851303,115927,2.87484E+14,2.87482E+14,2027610980,7.05301E-06,0.000705301
1294122650,810122,1.0484E+15,1.0484E+15,67223760,6.41205E-08,6.41205E-06
605891656,903970,5.47707E+14,5.47708E+14,743003209,1.35657E-06,0.000135657
2925095260,188189,5.50471E+14,5.50471E+14,110991044,2.01629E-07,2.01629E-05
930002542,665453,6.18872E+14,6.18873E+14,1291289748,2.08652E-06,0.000208652
3350455183,84446,2.82933E+14,2.82933E+14,5482593,1.93777E-08,1.93777E-06
213199897,618776,1.31926E+14,1.31923E+14,2774249172,2.10293E-05,0.002102931
3914669010,694921,2.72039E+15,2.72039E+15,87654020,3.22212E-08,3.22212E-06
2991612260,919162,2.74978E+15,2.74978E+15,1613159260,5.86651E-07,5.86651E-05
2828843857,494953,1.40015E+15,1.40014E+15,4322253059,3.087E-06,0.0003087
1306187931,394393,5.15153E+14,5.15151E+14,1982267260,3.84793E-06,0.000384793
1741893839,171033,2.97921E+14,2.97921E+14,153388620,5.14863E-07,5.14863E-05
515236925,476527,2.45526E+14,2.45524E+14,1863512256,7.58993E-06,0.000758993
1184212621,264072,3.12717E+14,3.12717E+14,21891444,7.00039E-08,7.00039E-06
3344273806,747276,2.4991E+15,2.4991E+15,376051444,1.50475E-07,1.50475E-05
3875670478,902717,3.49863E+15,3.49863E+15,166701836,4.76477E-08,4.76477E-06
692889170,771381,5.34482E+14,5.34482E+14,278544,5.21148E-10,5.21148E-08
866321511,497991,4.3142E+14,4.3142E+14,280438172,6.50035E-07,6.50035E-05
3759715264,882890,3.31942E+15,3.31942E+15,299544440,9.02401E-08,9.02401E-06
303825956,718815,2.18395E+14,2.18395E+14,1434241,6.5672E-09,6.5672E-07
648937549,876957,5.6909E+14,5.6909E+14,962192,1.69075E-09,1.69075E-07
2929014621,991530,2.90421E+15,2.90421E+15,58066780,1.9994E-08,1.9994E-06
3015941991,793343,2.39268E+15,2.39268E+15,101289977,4.23333E-08,4.23333E-06
3420947351,331543,1.13419E+15,1.13419E+15,127387,1.12315E-10,1.12315E-08
3638515633,655023,2.38332E+15,2.38331E+15,4413652991,1.8519E-06,0.00018519
1149803145,229586,2.63978E+14,2.63979E+14,425600375,1.61225E-06,0.000161225
4028741600,207724,8.36866E+14,8.36866E+14,1110764,1.32729E-09,1.32729E-07
2822169936,192193,5.42401E+14,5.42401E+14,69952,1.28967E-10,1.28967E-08
3838970313,752091,2.88725E+15,2.88726E+15,39158163,1.35624E-08,1.35624E-06
2724565316,628613,1.71269E+15,1.7127E+15,6010961728,3.50965E-06,0.000350965
1655331013,690177,1.14247E+15,1.14247E+15,395596799,3.46264E-07,3.46264E-05
2506656554,488695,1.225E+15,1.22499E+15,8330822470,6.80072E-06,0.000680072
4158879215,505090,2.1006E+15,2.10061E+15,7914359320,3.76765E-06,0.000376765
2522905388,148373,3.74333E+14,3.74331E+14,2068433600,5.52568E-06,0.000552568
906028652,398944,3.61456E+14,3.61455E+14,1292666544,3.57629E-06,0.000357629
3051802987,98404,3.0031E+14,3.0031E+14,586710000,1.95368E-06,0.000195368
2640117050,36205,9.55854E+13,9.55854E+13,11604628,1.21406E-07,1.21406E-05
1098496130,681638,7.48776E+14,7.48777E+14,956373687,1.27725E-06,0.000127725
3748970942,374073,1.40239E+15,1.40239E+15,1044428524,7.4475E-07,7.4475E-05
1772625107,783486,1.38883E+15,1.38883E+15,464882,3.3473E-10,3.3473E-08
3287547783,255638,8.40422E+14,8.40422E+14,379093,4.51075E-10,4.51075E-08
2029889777,713430,1.44818E+15,1.44818E+15,91220700,6.29897E-08,6.29897E-06
3162588537,344460,1.08939E+15,1.08939E+15,3414720,3.13454E-09,3.13454E-07
2276378895,896669,2.04116E+15,2.04116E+15,921088715,4.51258E-07,4.51258E-05
4081704422,761049,3.10638E+15,3.10638E+15,107449108,3.45898E-08,3.45898E-06
1476700848,562372,8.30449E+14,8.30455E+14,6083330112,7.3253E-06,0.00073253
1615712960,826310,1.33508E+15,1.33508E+15,142589060,1.06802E-07,1.06802E-05
3347659663,627186,2.09961E+15,2.09961E+15,3243601032,1.54486E-06,0.000154486
829158498,889859,7.37834E+14,7.37834E+14,145899519,1.9774E-07,1.9774E-05
15933441,286326,4.56213E+12,4.56216E+12,32010051,7.01643E-06,0.000701643
2435697954,1025216,2.49712E+15,2.49712E+15,53358664,2.13681E-08,2.13681E-06
1523699381,948314,1.44494E+15,1.44495E+15,632981664,4.38066E-07,4.38066E-05
2555619632,764353,1.9534E+15,1.9534E+15,17351746,8.88286E-09,8.88286E-07
2398710557,728865,1.74834E+15,1.74834E+15,111877685,6.39909E-08,6.39909E-06
4129329644,933022,3.85275E+15,3.85276E+15,1848251928,4.79722E-07,4.79722E-05
3064915309,477212,1.46262E+15,1.46261E+15,1776508202,1.21461E-06,0.000121461
2607175478,245743,6.40695E+14,6.40695E+14,16401,2.55988E-11,2.55988E-09
932439663,374226,3.48944E+14,3.48943E+14,430602095,1.23402E-06,0.000123402
1951498472,279953,5.46328E+14,5.46328E+14,6246848,1.14342E-08,1.14342E-06
2371018522,712825,1.69012E+15,1.69012E+15,34322980,2.0308E-08,2.0308E-06
4243939321,1028296,4.36403E+15,4.36403E+15,98274,2.25191E-11,2.25191E-09
2617964344,591086,1.54744E+15,1.54744E+15,589564124,3.80993E-07,3.80993E-05
1016593529,629872,6.40324E+14,6.40324E+14,188575296,2.945E-07,2.945E-05
4152105966,793896,3.29634E+15,3.29634E+15,29520996,8.95569E-09,8.95569E-07
1941841127,353522,6.86483E+14,6.86484E+14,116075289,1.69087E-07,1.69087E-05
1257437333,387234,4.86923E+14,4.86922E+14,122476005,2.51531E-07,2.51531E-05
2297914129,140092,3.21921E+14,3.21919E+14,1765937152,5.48565E-06,0.000548565
3455384475,647852,2.23858E+15,2.23858E+15,225792000,1.00864E-07,1.00864E-05
6947328,439664,3.05436E+12,3.05449E+12,134336528,4.398E-05,0.004398002
1907117283,607268,1.15814E+15,1.15813E+15,5160095276,4.45554E-06,0.000445554
169808404,898944,1.52648E+14,1.52648E+14,308026176,2.01788E-06,0.000201788
856939622,987015,8.45812E+14,8.45812E+14,612441,7.24086E-10,7.24086E-08
4077805030,99698,4.06548E+14,4.06549E+14,1183046571,2.90997E-06,0.000290997
3185792379,784859,2.5004E+15,2.5004E+15,16456009,6.58136E-09,6.58136E-07
82472457,539272,4.44825E+13,4.44751E+13,7386249828,0.000166076,0.016607612
1278943896,163929,2.09656E+14,2.09656E+14,144908508,6.91173E-07,6.91173E-05
2695664449,1029629,2.77553E+15,2.77553E+15,7126779,2.56771E-09,2.56771E-07
1863348446,189032,3.52233E+14,3.52232E+14,123943140,3.51879E-07,3.51879E-05
534828095,626571,3.35105E+14,3.35108E+14,2386440256,7.12141E-06,0.000712141
727263830,465613,3.38621E+14,3.38623E+14,2885576004,8.52149E-06,0.000852149
3367109521,467844,1.57528E+15,1.57528E+15,235539394,1.49522E-07,1.49522E-05
2549612335,976011,2.48845E+15,2.48845E+15,869445,3.49392E-10,3.49392E-08
3770001345,364961,1.3759E+15,1.3759E+15,1115814665,8.10969E-07,8.10969E-05
3899152336,768889,2.99802E+15,2.99802E+15,1628614,5.43231E-10,5.43231E-08
2859994964,635215,1.81671E+15,1.81671E+15,771207160,4.24507E-07,4.24507E-05
2418695968,843244,2.03955E+15,2.03955E+15,106259482,5.20995E-08,5.20995E-06
3653780915,795046,2.90492E+15,2.90492E+15,68749070,2.36664E-08,2.36664E-06
3941533141,737935,2.9086E+15,2.9086E+15,95545,3.28492E-11,3.28492E-09
3401848213,343246,1.16767E+15,1.16767E+15,5522,4.72907E-12,4.72907E-10
2508452651,371391,9.31617E+14,9.31617E+14,215285760,2.31088E-07,2.31088E-05
2275675407,598522,1.36204E+15,1.36204E+15,889187846,6.52834E-07,6.52834E-05
1669306054,823673,1.37496E+15,1.37496E+15,440014452,3.20019E-07,3.20019E-05
1766291154,239815,4.23583E+14,4.23583E+14,31004791,7.31965E-08,7.31965E-06
2645367611,929869,2.45985E+15,2.45985E+15,456851451,1.85724E-07,1.85724E-05
3732955069,290845,1.08571E+15,1.08571E+15,401947605,3.70216E-07,3.70216E-05
4114115562,165706,6.81734E+14,6.81734E+14,424280805,6.22356E-07,6.22356E-05
2787087180,709221,1.97666E+15,1.97666E+15,6132560,3.10248E-09,3.10248E-07
1469723823,478812,7.03718E+14,7.03721E+14,3532299248,5.01946E-06,0.000501946
2277547279,126512,2.88139E+14,2.88137E+14,1653477120,5.73851E-06,0.000573851
2403590942,787481,1.89278E+15,1.89278E+15,173422,9.16228E-11,9.16228E-09
1465240238,826406,1.21088E+15,1.21088E+15,168188228,1.38897E-07,1.38897E-05
1561043642,910194,1.42085E+15,1.42085E+15,1468302112,1.0334E-06,0.00010334
3480496030,96851,3.37089E+14,3.3709E+14,163571457,4.85246E-07,4.85246E-05
1985502444,255802,5.07896E+14,5.07895E+14,73096167,1.4392E-07,1.4392E-05
2388622620,451756,1.07907E+15,1.07907E+15,8264831060,7.65918E-06,0.000765918
2483929896,708099,1.75887E+15,1.75887E+15,4331784,2.46282E-09,2.46282E-07
1104566403,980965,1.08354E+15,1.08354E+15,22840275,2.10793E-08,2.10793E-06
2117614332,70222,1.48703E+14,1.48703E+14,3880443,2.60952E-08,2.60952E-06
3449686427,232811,8.03125E+14,8.03125E+14,40130880,4.99684E-08,4.99684E-06
3229152640,192624,6.22012E+14,6.22012E+14,102384,1.64601E-10,1.64601E-08
4174289393,148131,6.1834E+14,6.18342E+14,1712677104,2.76979E-06,0.000276979
1932647142,419137,8.10046E+14,8.10044E+14,1984024576,2.44928E-06,0.000244928
3990803419,553784,2.21004E+15,2.21004E+15,2777378966,1.25671E-06,0.000125671
1165073034,469492,5.46999E+14,5.46992E+14,6788909552,1.24113E-05,0.001241134
2574271282,998821,2.57124E+15,2.57124E+15,4195122,1.63156E-09,1.63156E-07
3013582695,179486,5.40896E+14,5.40896E+14,370935,6.85779E-10,6.85779E-08
3017487719,489655,1.47752E+15,1.47753E+15,3793811875,2.56768E-06,0.000256768
384308269,285286,1.09638E+14,1.09638E+14,20097015,1.83304E-07,1.83304E-05
24819202,377919,9.38089E+12,9.37965E+12,1241366527,0.000132347,0.013234681
4184336370,64965,2.71835E+14,2.71835E+14,1575360,5.79527E-09,5.79527E-07
364417579,949420,3.45984E+14,3.45985E+14,1382006784,3.99441E-06,0.000399441
3675832758,221414,8.13881E+14,8.13881E+14,195667501,2.40413E-07,2.40413E-05
2765707081,113857,3.14894E+14,3.14895E+14,1464401920,4.65044E-06,0.000465044
1400704678,524933,7.35277E+14,7.35276E+14,983017536,1.33694E-06,0.000133694
814238817,483368,3.93572E+14,3.93577E+14,5365890684,1.36336E-05,0.001363365
1007419000,597854,6.02289E+14,6.02289E+14,101411337,1.68376E-07,1.68376E-05
2602795830,722194,1.87972E+15,1.87972E+15,359630,1.91321E-10,1.91321E-08
1331526814,700814,9.33153E+14,9.33153E+14,6441507,6.90295E-09,6.90295E-07
3989291483,524954,2.09419E+15,2.09419E+15,4171228442,1.99181E-06,0.000199181
1763061970,423149,7.46035E+14,7.46038E+14,2662043668,3.56824E-06,0.000356824
1562154682,359218,5.61155E+14,5.61154E+14,441520553,7.86808E-07,7.86808E-05
1385400997,517200,7.16537E+14,7.16529E+14,7752536064,1.08196E-05,0.001081956
1491095729,148925,2.22063E+14,2.22061E+14,1348488960,6.07259E-06,0.000607259
3361191824,540974,1.81831E+15,1.81832E+15,4861479046,2.67361E-06,0.000267361
842266724,65435,5.51137E+13,5.51137E+13,93573,1.69782E-09,1.69782E-07
607493704,688296,4.18135E+14,4.18135E+14,410306356,9.81276E-07,9.81276E-05
2762431305,263525,7.2797E+14,7.2797E+14,1121712,1.54088E-09,1.54088E-07
3627872176,484443,1.7575E+15,1.7575E+15,1146025202,6.52078E-07,6.52078E-05
1308951708,619387,8.10748E+14,8.10748E+14,289654779,3.57269E-07,3.57269E-05
2791707980,615681,1.7188E+15,1.7188E+15,1361948670,7.92383E-07,7.92383E-05
3772662209,468275,1.76664E+15,1.76664E+15,4343721985,2.45874E-06,0.000245874
1090402433,573016,6.24822E+14,6.24818E+14,3795442420,6.07448E-06,0.000607448
2648120123,440022,1.16523E+15,1.16523E+15,1834565046,1.57442E-06,0.000157442
3218296191,487235,1.56806E+15,1.56807E+15,5525716995,3.5239E-06,0.00035239
1605525695,98847,1.587E+14,1.58701E+14,1211403504,7.63323E-06,0.000763323
371193900,863898,3.20674E+14,3.20674E+14,364761,1.13748E-09,1.13748E-07
1176345740,829571,9.75862E+14,9.75862E+14,27984193,2.86764E-08,2.86764E-06
1966581994,229038,4.50422E+14,4.50422E+14,365176729,8.10744E-07,8.10744E-05
3409780118,328169,1.11898E+15,1.11898E+15,1908672,1.70572E-09,1.70572E-07
1207077007,104170,1.25743E+14,1.25741E+14,1534200975,1.22013E-05,0.001220126
3489131423,731152,2.55109E+15,2.55109E+15,5342216,2.0941E-09,2.0941E-07
853116517,554641,4.73166E+14,4.73173E+14,7620868800,1.61059E-05,0.001610587
3942896598,1014888,4.0016E+15,4.0016E+15,185849276,4.64438E-08,4.64438E-06
1158827146,972561,1.12703E+15,1.12703E+15,20146436,1.78757E-08,1.78757E-06
112288269,924027,1.03759E+14,1.03757E+14,1566302400,1.50958E-05,0.001509582
1175144588,865760,1.01739E+15,1.01739E+15,4723540,4.64279E-09,4.64279E-07
427287602,710843,3.03734E+14,3.03734E+14,21521339,7.08558E-08,7.08558E-06
3420956055,642396,2.1976E+15,2.19761E+15,4550121840,2.07049E-06,0.000207049
2235655434,874708,1.95555E+15,1.95555E+15,79723592,4.0768E-08,4.0768E-06
2259373325,301994,6.82317E+14,6.82317E+14,242400525,3.55261E-07,3.55261E-05
1769386194,848466,1.50126E+15,1.50126E+15,5475894,3.64752E-09,3.64752E-07
3961974744,219651,8.70252E+14,8.70252E+14,15815423,1.81734E-08,1.81734E-06
4090188775,837563,3.42579E+15,3.42579E+15,21994505,6.42027E-09,6.42027E-07
816051297,886386,7.23337E+14,7.23336E+14,148699425,2.05574E-07,2.05574E-05
2076808951,503269,1.0452E+15,1.04519E+15,7055243371,6.75018E-06,0.000675018
944802416,548722,5.18426E+14,5.18434E+14,7764578977,1.4977E-05,0.001497699
4112419818,803519,3.30441E+15,3.30441E+15,262472,7.94309E-11,7.94309E-09
3983253466,186982,7.44797E+14,7.44797E+14,95689857,1.28478E-07,1.28478E-05
77986313,582717,4.54435E+13,4.5444E+13,406548480,8.94615E-06,0.000894615
657513038,113005,7.43029E+13,7.43023E+13,623140972,8.38657E-06,0.000838657
3291901832,503457,1.65732E+15,1.65733E+15,7484299474,4.51587E-06,0.000451587
226798619,751221,1.70376E+14,1.70376E+14,369748032,2.17019E-06,0.000217019
19740162,687332,1.35687E+13,1.3568E+13,679468048,5.00786E-05,0.005007855
2774548298,281883,7.82098E+14,7.82098E+14,260261,3.32773E-10,3.32773E-08
2176474883,453482,9.86986E+14,9.86992E+14,6377660861,6.46171E-06,0.000646171
4059921891,669253,2.71712E+15,2.71711E+15,2087278327,7.68197E-07,7.68197E-05
2632757049,152248,4.00831E+14,4.00832E+14,1355301660,3.38122E-06,0.000338122
3603109293,62954,2.2683E+14,2.2683E+14,1414995,6.23813E-09,6.23813E-07
830322786,906611,7.52781E+14,7.5278E+14,1202431855,1.59732E-06,0.000159732
2783998283,917772,2.55508E+15,2.55508E+15,1900740604,7.43908E-07,7.43908E-05
3344810894,149588,5.00343E+14,5.00344E+14,1030016000,2.05862E-06,0.000205862
134855696,300372,4.05066E+13,4.05069E+13,284966912,7.03503E-06,0.000703503
1744821455,805953,1.40624E+15,1.40624E+15,5,3.55557E-15,3.55557E-13
2818828112,110918,3.12659E+14,3.12659E+14,414185999,1.32472E-06,0.000132472
2036715762,539747,1.09931E+15,1.09931E+15,3157471604,2.87223E-06,0.000287223
3492846496,527757,1.84337E+15,1.84337E+15,6731381832,3.65166E-06,0.000365166
2817273167,931138,2.62327E+15,2.62327E+15,760163654,2.89777E-07,2.89777E-05
3823780295,796493,3.04561E+15,3.04561E+15,51729405,1.69849E-08,1.69849E-06
2866166613,922062,2.64278E+15,2.64278E+15,991553104,3.75193E-07,3.75193E-05
1644169412,15107,2.48385E+13,2.48385E+13,1281,5.15732E-11,5.15732E-09
1872365279,748140,1.40079E+15,1.40079E+15,28481730,2.03326E-08,2.03326E-06
3689012663,17615,6.4982E+13,6.4982E+13,0,0,0
4159463407,631756,2.62777E+15,2.62777E+15,4929089528,1.87577E-06,0.000187577
227306011,917703,2.08601E+14,2.08599E+14,1780045716,8.53332E-06,0.000853332
4136422893,512193,2.11865E+15,2.11865E+15,3360423931,1.58612E-06,0.000158612
37035012,846116,3.13359E+13,3.13359E+13,7191600,2.295E-07,2.295E-05
4140933101,841166,3.48321E+15,3.48321E+15,6271724,1.80056E-09,1.80056E-07
4055245283,933337,3.78491E+15,3.78491E+15,566199899,1.49594E-07,1.49594E-05
2599673653,214695,5.58137E+14,5.58137E+14,8495740,1.52216E-08,1.52216E-06
1119510149,849031,9.50499E+14,9.50499E+14,1451820,1.52743E-09,1.52743E-07
1025202298,361810,3.70927E+14,3.70928E+14,1113286535,3.00135E-06,0.000300135
3718875579,642885,2.3908E+15,2.39081E+15,5952700425,2.48983E-06,0.000248983
4280982526,633389,2.71152E+15,2.71153E+15,5040396054,1.85888E-06,0.000185888
3159623032,476718,1.50625E+15,1.50625E+15,368141216,2.44409E-07,2.44409E-05
357232170,890254,3.18028E+14,3.18027E+14,225021545,7.07554E-07,7.07554E-05
1650393796,366901,6.05531E+14,6.05531E+14,36992016,6.10902E-08,6.10902E-06
3610796462,187687,6.77699E+14,6.777E+14,102207465,1.50815E-07,1.50815E-05
2859495252,966971,2.76505E+15,2.76505E+15,81932,2.96313E-11,2.96313E-09
3830300616,713474,2.73282E+15,2.73282E+15,67686714,2.47681E-08,2.47681E-06
337309736,162510,5.4816E+13,5.48162E+13,199431449,3.63818E-06,0.000363818
1716556492,180013,3.09002E+14,3.09002E+14,82196,2.66004E-10,2.66004E-08
2122971389,148123,3.14461E+14,3.14461E+14,117723280,3.74365E-07,3.74365E-05
1056778365,1003751,1.06074E+15,1.06074E+15,124375,1.17253E-10,1.17253E-08
4226659319,873215,3.69078E+15,3.69078E+15,5,1.35473E-15,1.35473E-13
2891091800,602489,1.74184E+15,1.74185E+15,7558768810,4.3395E-06,0.00043395
698812499,830392,5.80288E+14,5.80288E+14,8524,1.46892E-11,1.46892E-09
2946404703,572538,1.68692E+15,1.68693E+15,7422396004,4.39995E-06,0.000439995
959686258,983588,9.43936E+14,9.43936E+14,6301680,6.67596E-09,6.67596E-07
1128904326,135339,1.52784E+14,1.52785E+14,1232797781,8.06885E-06,0.000806885
2514090283,317458,7.98118E+14,7.98118E+14,5371179,6.72981E-09,6.72981E-07
727928918,67634,4.92328E+13,4.92327E+13,21079109,4.28152E-07,4.28152E-05
3541380518,813198,2.87984E+15,2.87984E+15,179004704,6.21578E-08,6.21578E-06
3974982617,343649,1.366E+15,1.366E+15,5742667,4.20401E-09,4.20401E-07
1338060447,896946,1.20017E+15,1.20017E+15,782160232,6.51709E-07,6.51709E-05
938003567,922311,8.6513E+14,8.65131E+14,865087932,9.9995E-07,9.9995E-05
3120998260,419303,1.30865E+15,1.30864E+15,4740715870,3.62262E-06,0.000362262
3491826080,433339,1.51314E+15,1.51314E+15,615728200,4.0692E-07,4.0692E-05
1611073216,395913,6.37844E+14,6.37845E+14,339688004,5.32556E-07,5.32556E-05
3233310081,113703,3.67635E+14,3.67637E+14,1702641140,4.63131E-06,0.000463131
4182275570,646015,2.70182E+15,2.70181E+15,5810495100,2.15059E-06,0.000215059
1718874316,396218,6.8105E+14,6.81049E+14,765127815,1.12345E-06,0.000112345
1424089257,577183,8.21958E+14,8.2196E+14,2103566416,2.55921E-06,0.000255921
2630317881,648260,1.70514E+15,1.70513E+15,6125686780,3.5925E-06,0.00035925
409400368,1025391,4.19795E+14,4.19795E+14,12213265,2.90934E-08,2.90934E-06
430015539,1009273,4.34003E+14,4.34003E+14,415685388,9.57794E-07,9.57794E-05
2073304823,842030,1.74578E+15,1.74578E+15,24343820,1.39443E-08,1.39443E-06
3287770503,28096,9.23728E+13,9.23732E+13,432490240,4.68199E-06,0.000468199
2897906009,829088,2.40262E+15,2.40262E+15,93798002,3.90399E-08,3.90399E-06
2433819426,692310,1.68496E+15,1.68496E+15,146986640,8.72346E-08,8.72346E-06
1240211091,330392,4.09756E+14,4.09756E+14,407004,9.93284E-10,9.93284E-08
882216041,733822,6.4739E+14,6.4739E+14,5711063,8.82168E-09,8.82168E-07
451382837,115123,5.19665E+13,5.19645E+13,1916586752,3.68826E-05,0.003688258
2941660510,748519,2.20189E+15,2.20189E+15,190477230,8.65063E-08,8.65063E-06
4156834799,17727,7.36882E+13,7.36882E+13,0,0,0
2296074513,792594,1.81985E+15,1.81985E+15,63732472,3.50206E-08,3.50206E-06
2287888144,774344,1.77161E+15,1.77161E+15,173066,9.76884E-11,9.76884E-09
1068499583,120288,1.28528E+14,1.28528E+14,42030864,3.27018E-07,3.27018E-05
1216538769,615227,7.48446E+14,7.48447E+14,1498886144,2.00266E-06,0.000200266
1013845624,64527,6.54204E+13,6.54204E+13,1025,1.56679E-11,1.56679E-09
4242240505,243748,1.03404E+15,1.03404E+15,30876560,2.98602E-08,2.98602E-06
1401553575,634319,8.89032E+14,8.89032E+14,133323008,1.49964E-07,1.49964E-05
2224714505,477936,1.06326E+15,1.06327E+15,7719878660,7.2605E-06,0.00072605
2715756867,245813,6.67568E+14,6.67568E+14,0,0,0
3018265447,939960,2.83705E+15,2.83705E+15,320450970,1.12952E-07,1.12952E-05
1341885599,709307,9.51809E+14,9.51809E+14,0,0,0
2735292230,841863,2.30274E+15,2.30274E+15,49068000,2.13085E-08,2.13085E-06
